#Procedure: <__main__.SAFCProcedure>
#Parameters:
#	Amplitude Voltage: 0.01 V
#	Current Step: 1
#	Dwell Time: 5 min
#	EIS Sample Number: 0
#	Run EIS: True
#	Eurotherm Address: 1
#	Eurotherm Port: ASRL9::INSTR
#	Maximum Frequency: 1000 Hz
#	MFC 1 Setpoint: 0 sccm
#	MFC 2 Setpoint: 0 sccm
#	MFC 3 Setpoint: 0 sccm
#	MFC 4 Setpoint: 0 sccm
#	ROD-4 Port: ASRL4::INSTR
#	Minimum Frequency: 500 Hz
#	Number of Measurement Steps: 1
#	Points Per Decade: 10
#	Potentiostat Port: ASRL4::INSTR
#	Ramp Rate: 5 C/min
#	Record Time: 2 s
#	Scanner Port: ASRL4::INSTR
#	Target Temperature: 60 C
#	TC Sensor Port: ASRL4::INSTR
#Data:
System Time,Time (s),Furnace Temperature (degC),1: Temperature (degC),2: Temperature (degC),3: Temperature (degC),MFC 1 Flow (cc/min),MFC 2 Flow (cc/min),MFC 3 Flow (cc/min),MFC 4 Flow (cc/min),Frequency (Hz),Z_re (ohm),-Z_im (ohm)
2026-07-21 12:32:47.980594,1292.0,62.294097900390625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:32:49.983708,1294.0,62.28013610839844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:32:51.973822,1296.0,62.2703971862793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:32:53.983937,1298.0,62.26252365112305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:32:55.980051,1300.0,62.257659912109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:32:57.980165,1302.0,62.248165130615234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:32:59.984280,1304.0,62.24750900268555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:33:01.974394,1306.0,62.2407112121582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:33:03.984509,1308.0,62.23505401611328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:33:05.982623,1310.0,62.22746658325195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:33:07.982738,1312.0,62.221923828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:33:09.987852,1314.0,62.203094482421875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:33:11.979966,1316.0,62.189491271972656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:33:13.975080,1318.0,62.17023468017578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:33:15.973195,1320.0,62.16950225830078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:33:17.973309,1322.0,62.151126861572266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:33:19.977424,1324.0,62.13066482543945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:33:21.985539,1326.0,62.117610931396484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:33:23.980653,1328.0,62.113006591796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:33:25.978767,1330.0,62.10851287841797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:33:27.979881,1332.0,62.09395217895508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:33:29.984996,1334.0,62.092586517333984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:33:31.977110,1336.0,62.0755500793457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:33:33.988225,1338.0,62.07021713256836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:33:35.990340,1340.0,62.06681823730469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:33:37.975453,1342.0,62.04814910888672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:33:39.980568,1344.0,62.03788757324219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:33:41.973682,1346.0,62.0394401550293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:33:43.984797,1348.0,62.043827056884766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:33:45.983911,1350.0,62.037940979003906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:33:47.985026,1352.0,62.03483581542969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:33:49.975139,1354.0,62.0308837890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:33:51.985254,1356.0,62.03057861328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:33:53.980369,1358.0,62.029720306396484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:33:55.979483,1360.0,62.01815414428711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:33:57.982597,1362.0,62.02107620239258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:33:59.988712,1364.0,62.01117706298828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:34:01.981826,1366.0,62.00018310546875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:34:03.979940,1368.0,61.98474884033203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:34:05.980055,1370.0,61.97123336791992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:34:07.983169,1372.0,61.951324462890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:34:09.973283,1374.0,61.954368591308594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:34:11.982398,1376.0,61.96099090576172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:34:13.978512,1378.0,61.946842193603516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:34:15.978627,1380.0,61.934906005859375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:34:17.981741,1382.0,61.92142105102539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:34:19.988856,1384.0,61.907127380371094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:34:21.982970,1386.0,61.9025764465332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:34:23.979084,1388.0,61.89539337158203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:34:25.979199,1390.0,61.88974380493164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:34:27.983313,1392.0,61.88020706176758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:34:29.973427,1394.0,61.86775588989258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:34:31.983542,1396.0,61.857017517089844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:34:33.981656,1398.0,61.84251403808594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:34:35.982771,1400.0,61.83194351196289,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:34:37.986886,1402.0,61.82048034667969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:34:39.978999,1404.0,61.80984878540039,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:34:41.974114,1406.0,61.8176383972168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:34:43.988229,1408.0,61.822418212890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:34:45.973342,1410.0,61.810733795166016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:34:47.977457,1412.0,61.80852127075195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:34:49.985572,1414.0,61.7948112487793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:34:51.980686,1416.0,61.793277740478516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:34:53.978800,1418.0,61.7841911315918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:34:55.978915,1420.0,61.788211822509766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:34:57.984029,1422.0,61.779476165771484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:34:59.976143,1424.0,61.76689910888672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:35:01.987258,1426.0,61.7562370300293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:35:03.986373,1428.0,61.74717712402344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:35:05.987487,1430.0,61.73645782470703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:35:07.976601,1432.0,61.7303352355957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:35:09.984716,1434.0,61.72706985473633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:35:11.979830,1436.0,61.72270202636719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:35:13.978944,1438.0,61.7176513671875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:35:15.982059,1440.0,61.705589294433594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:35:17.987173,1442.0,61.706661224365234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:35:19.980287,1444.0,61.70486068725586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:35:21.975402,1446.0,61.7043342590332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:35:23.974516,1448.0,61.70800018310547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:35:25.975630,1450.0,61.69222640991211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:35:27.981745,1452.0,61.67816925048828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:35:29.974859,1454.0,61.67014694213867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:35:31.986974,1456.0,61.66020202636719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:35:33.987089,1458.0,61.65809631347656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:35:35.974202,1460.0,61.665306091308594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:35:37.980317,1462.0,61.661861419677734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:35:39.974431,1464.0,61.66102981567383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:35:41.985546,1466.0,61.664676666259766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:35:43.985660,1468.0,61.65816879272461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:35:45.982775,1470.0,61.65584182739258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:35:47.973889,1472.0,61.64616012573242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:35:49.984004,1474.0,61.629737854003906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:35:51.980118,1476.0,61.62203598022461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:35:53.980232,1478.0,61.61137771606445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:35:55.983347,1480.0,61.595794677734375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:35:57.973461,1482.0,61.577083587646484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:35:59.983575,1484.0,61.57164764404297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:36:01.979690,1486.0,61.57023239135742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:36:03.979804,1488.0,61.55818557739258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:36:05.983919,1490.0,61.54384994506836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:36:07.974033,1492.0,61.53435134887695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:36:09.984147,1494.0,61.528541564941406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:36:11.982262,1496.0,61.51566696166992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:36:13.982376,1498.0,61.51126480102539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:36:15.986491,1500.0,61.508033752441406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:36:17.978605,1502.0,61.49467849731445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:36:19.973719,1504.0,61.494972229003906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:36:21.987834,1506.0,61.49763870239258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:36:23.972948,1508.0,61.500301361083984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:36:25.977062,1510.0,61.50193405151367,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:36:27.991177,1512.0,61.49573516845703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:36:29.987292,1514.0,61.47807693481445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:36:31.987406,1516.0,61.4596061706543,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:36:33.972520,1518.0,61.44442367553711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:36:35.977634,1520.0,61.43048858642578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:36:37.985749,1522.0,61.42068862915039,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:36:39.980863,1524.0,61.41819381713867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:36:41.979978,1526.0,61.41033172607422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:36:43.982092,1528.0,61.404693603515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:36:45.989207,1530.0,61.40733337402344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:36:47.983321,1532.0,61.39760208129883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:36:49.978435,1534.0,61.38471603393555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:36:51.977549,1536.0,61.381011962890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:36:53.978664,1538.0,61.37295150756836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:36:55.984779,1540.0,61.359031677246094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:36:57.977893,1542.0,61.342552185058594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:36:59.973007,1544.0,61.33559799194336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:37:01.988122,1546.0,61.32848358154297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:37:03.975236,1548.0,61.33152770996094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:37:05.981350,1550.0,61.32365798950195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:37:07.974464,1552.0,61.31765365600586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:37:09.985579,1554.0,61.312408447265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:37:11.987694,1556.0,61.29743576049805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:37:13.975808,1558.0,61.2996711730957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:37:15.981922,1560.0,61.29658508300781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:37:17.976036,1562.0,61.28484344482422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:37:19.972151,1564.0,61.277992248535156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:37:22.013267,1566.0,61.27177047729492,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:37:23.987380,1568.0,61.262027740478516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:37:25.977494,1570.0,61.25307846069336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:37:27.987609,1572.0,61.25065612792969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:37:29.983723,1574.0,61.243778228759766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:37:31.983838,1576.0,61.23841094970703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:37:33.992953,1578.0,61.22494125366211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:37:35.983066,1580.0,61.20989990234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:37:37.978180,1582.0,61.20594787597656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:37:39.976295,1584.0,61.195186614990234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:37:41.977409,1586.0,61.1938362121582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:37:43.981524,1588.0,61.188575744628906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:37:45.973638,1590.0,61.180076599121094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:37:47.983753,1592.0,61.171226501464844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:37:49.981867,1594.0,61.171566009521484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:37:51.981981,1596.0,61.1633186340332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:37:53.986096,1598.0,61.143768310546875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:37:55.978210,1600.0,61.13566589355469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:37:57.973324,1602.0,61.12786865234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:37:59.987439,1604.0,61.13500213623047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:38:01.972553,1606.0,61.13725662231445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:38:03.977668,1608.0,61.136104583740234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:38:05.985782,1610.0,61.13307189941406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:38:07.980897,1612.0,61.12018966674805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:38:09.981011,1614.0,61.112388610839844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:38:11.984125,1616.0,61.09843444824219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:38:13.973239,1618.0,61.09226608276367,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:38:15.981354,1620.0,61.09192657470703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:38:17.976468,1622.0,61.092041015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:38:19.975583,1624.0,61.08533477783203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:38:21.976697,1626.0,61.083396911621094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:38:23.981812,1628.0,61.08210754394531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:38:25.975926,1630.0,61.08473587036133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:38:27.987041,1632.0,61.07722854614258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:38:29.986155,1634.0,61.07012939453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:38:31.973269,1636.0,61.066673278808594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:38:33.979384,1638.0,61.05968475341797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:38:35.988498,1640.0,61.05595779418945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:38:37.983613,1642.0,61.03921890258789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:38:39.983727,1644.0,61.01918411254883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:38:41.986842,1646.0,60.99219512939453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:38:43.976955,1648.0,60.982540130615234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:38:45.986070,1650.0,60.976318359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:38:47.982184,1652.0,60.97221374511719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:38:49.982299,1654.0,60.962440490722656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:38:51.987414,1656.0,60.95368576049805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:38:53.977527,1658.0,60.95028305053711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:38:55.987642,1660.0,60.947444915771484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:38:57.983757,1662.0,60.93729782104492,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:38:59.983871,1664.0,60.93588638305664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:39:01.986985,1666.0,60.92716598510742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:39:03.977099,1668.0,60.926876068115234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:39:05.987214,1670.0,60.93105697631836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:39:07.983328,1672.0,60.930580139160156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:39:09.983443,1674.0,60.92653274536133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:39:11.988558,1676.0,60.91499328613281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:39:13.979671,1678.0,60.90031051635742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:39:15.974786,1680.0,60.897891998291016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:39:17.986901,1682.0,60.8983154296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:39:19.987015,1684.0,60.90328598022461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:39:21.976129,1686.0,60.89984893798828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:39:23.982244,1688.0,60.88960266113281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:39:25.978358,1690.0,60.88187026977539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:39:27.977472,1692.0,60.87252426147461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:39:29.977586,1694.0,60.86585998535156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:39:31.982701,1696.0,60.8631591796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:39:33.974815,1698.0,60.85416793823242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:39:35.985930,1700.0,60.852935791015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:39:37.984044,1702.0,60.85578536987305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:39:39.985159,1704.0,60.85710144042969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:39:41.981273,1706.0,60.85062789916992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:39:43.973387,1708.0,60.8600959777832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:39:45.984502,1710.0,60.841636657714844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:39:47.983616,1712.0,60.83897018432617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:39:49.984731,1714.0,60.820743560791016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:39:51.974845,1716.0,60.82371520996094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:39:53.983960,1718.0,60.812156677246094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:39:55.979074,1720.0,60.79404067993164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:39:57.978188,1722.0,60.7921028137207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:39:59.979302,1724.0,60.77799987792969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:40:01.985417,1726.0,60.784523010253906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:40:03.978531,1728.0,60.78234100341797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:40:05.973645,1730.0,60.77072525024414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:40:07.972760,1732.0,60.758216857910156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:40:09.975874,1734.0,60.75672912597656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:40:11.981989,1736.0,60.7615852355957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:40:13.975103,1738.0,60.75837707519531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:40:15.986218,1740.0,60.75163269042969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:40:17.986332,1742.0,60.73540496826172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:40:19.973446,1744.0,60.724693298339844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
